0,1,2,3,4,label
-0.033188237852021,-0.1831593410151253,0.4074835116872101,0.3667939018433528,0.0122859519606119,5
-0.0316475471915443,-0.1895483628885994,0.3505234633273899,0.3751652218441064,0.0169223529676569,5
-0.0328204771937568,-0.1998932854311714,0.4027073993818875,0.3877384854214858,0.0296832930413853,5
-0.0337667307318885,-0.2059960261957893,0.3376473121406277,0.3461193184850465,0.0165646934252215,5
-0.0347116133631904,-0.2148847178595314,0.322866231135772,0.3432407217736057,0.0549618971256139,5
-0.0356460055770118,-0.2214250163214455,0.3326892042527615,0.3574265458538141,0.0105838360491869,5
-0.0351668736399848,-0.2263606385367165,0.3047929173043731,0.32356753737245,0.0031185560107453,5
-0.0343377432288368,-0.2333213881628761,0.3137015921105666,0.3013311161738761,0.0093684948413641,5
-0.0349611184062202,-0.2415453092234383,0.2796960377121496,0.280088950756641,0.0187690811955093,5
-0.0341953775347907,-0.2491083041804085,0.3073223064035878,0.2469912800526438,0.0039100420508366,5
-0.0342903277339179,-0.250359793104435,0.2705284660356843,0.3000648867919929,0.008472375073394,5
-0.0353017291487892,-0.2574394539969216,0.2472642603969974,0.2430470402130974,0.0085953945622578,5
-0.0346222063960273,-0.2572084561960945,0.2717598364614193,0.2430562795750334,0.003567308713695,5
-0.0349182030619819,-0.2640130714552651,0.2279099726402195,0.1643587659537137,0.0095486587924562,5
-0.0357848247946937,-0.2565643088000069,0.2682783252212316,0.2651374416927933,0.0024515864611805,5
-0.0357466778220375,-0.2592494980471382,0.2578480320771431,0.2376465393962818,0.0015276101248192,5
-0.0364896199168403,-0.2639962629454384,0.2203177724711134,0.2159951558441017,0.007644168547709,5
-0.0379169723452766,-0.2628731922285805,0.2336518541472597,0.1983021412337928,0.0011948999554198,5
-0.0359872421683509,-0.2691806451456795,0.2170133102061533,0.1942821375673936,0.0060020579937465,5
-0.0371147534312446,-0.2680495278017769,0.2379142670153651,0.2357140793829863,0.0060000617943915,5
-0.0347660622061927,-0.267301817335392,0.2160125901925433,0.2343584170196818,0.0070695540871222,5
-0.0353934606970985,-0.2674458221571694,0.2239544618331006,0.2066706492650564,0.0074722081798922,5
-0.0369673809470375,-0.2648341254370461,0.268776908489789,0.2595736051600777,0.0038919006091655,5
-0.0353855928839881,-0.2688613430636177,0.2591057775882401,0.2481999228910322,0.0051205885680645,5
-0.0361201009215553,-0.2657382086889992,0.2309062739314897,0.1939797399497083,0.0080963934634692,5
-0.0374228200377662,-0.2635739342348824,0.2193415990824212,0.2507855843815084,0.0074264149530546,5
-0.0359767219485481,-0.2652070120947609,0.2405806847174845,0.1868553794603277,0.008200082616219,5
-0.0377360722483833,-0.2603150204794655,0.2670794541756211,0.2531008209192096,0.0007505030564988,5
-0.0379060050906379,-0.263693054117466,0.2417368430085247,0.2432791180696288,0.015435812442555,5
-0.0379699310721595,-0.2621607677119026,0.2023408932988802,0.2534945226299913,0.0120783654371072,5
-0.0396600803794105,-0.2541203395502815,0.2776983888586294,0.1813722848555889,0.0061475567087428,5
-0.0358527144850929,-0.252360273994709,0.2705431180721347,0.238212337251946,0.0046149764359345,5
-0.037684395021363,-0.2511007682459603,0.2705202067573503,0.1478256174947982,0.0130766234877629,5
-0.0363879045905311,-0.246605981983448,0.2651940501411223,0.1666239861710246,0.0108050956121053,5
-0.0357613405646522,-0.238800783552433,0.2943453729658638,0.2396078008478007,0.0275372279301555,5
-0.0344428858222206,-0.2291122869627724,0.3110174892479304,0.3076585199537545,0.002185042214875,5
-0.0349981328906257,-0.2265302137511025,0.3232556600580004,0.2606494619898177,0.0194078122632102,5
-0.032755001491471,-0.2232977346556435,0.3170806292246021,0.3139224015597043,0.0132536666017577,5
-0.0342332264842231,-0.213417847551609,0.3255911784651694,0.3390118295284545,0.0069909109828591,5
-0.0315709254206855,-0.2097124950068245,0.3214328736144459,0.3156038730132587,0.0155487826169873,5
-0.0330636045397956,-0.2094322041647682,0.2954019791087922,0.3013712229899426,0.0170771403225526,5
-0.0334612271250923,-0.2051857606547127,0.2918196995063531,0.3103005192321121,0.0123978874155143,5
-0.0341824433268745,-0.1922199324743996,0.3071222642619973,0.3532573877886028,0.0419519389611353,5
-0.0344972750605781,-0.1874889628069649,0.3582473225991417,0.349420866632704,0.0300151551749798,5
-0.0345005533160407,-0.18291725675037,0.3589568851062493,0.3531964196536316,0.0171378048534445,5
-0.031576498454972,-0.1781983570235024,0.3642410137940775,0.3569148769334985,0.17125350932519,5
-0.0298292180957038,-0.1716665522234688,0.3612210986624465,0.3875830406546675,0.0156558932258981,5
-0.0339535316886146,-0.1671472088473091,0.3999302707554223,0.4252818191635994,0.0184149336287317,5
-0.0321367523135383,-0.1634529129641304,0.4116886970890072,0.40843356761186,0.0343122354507438,5
-0.0319644352854927,-0.160362531341816,0.3724676253593943,0.4142540936232842,0.0450518521341366,5
-0.035241141027375,-0.1559853450434456,0.4341747818724219,0.418375504729624,0.0318035739885543,5
-0.0357034346522529,-0.1534429387228737,0.3891633748748858,0.4360403603498605,0.0194674747760034,5
-0.0336582800807197,-0.1511628524439583,0.431613739127081,0.4051124450558326,0.0752825221050333,5
-0.0330667933882911,-0.1446169809477577,0.4124758766601471,0.471742443208842,0.0258656174447806,5
-0.0330685219229896,-0.1484769479410896,0.3606387435945071,0.4157103149477256,0.0229482459666099,5
-0.0353458961905677,-0.1456041530745278,0.4195455685483732,0.459701382271657,0.0260385745132183,5
-0.0343984505595405,-0.1451730326788674,0.4263618274048497,0.4440541768018582,0.1344505857316379,5
-0.0318890652121742,-0.141816993154789,0.4244029210250654,0.3623617864544139,0.0103791069439593,5
-0.031227811283036,-0.1466863946097145,0.4092589829560523,0.3925075423441507,0.0097909729880704,5
-0.033958329862519,-0.1456207529680977,0.4380718348985483,0.4172587819087347,0.0078642474270169,5
-0.0362316510142524,-0.1470650033133278,0.3878867135753026,0.4152470063903962,0.0178176371910507,5
-0.0323305866183479,-0.1441676215307961,0.4570702337317852,0.4269564978007339,0.0283094827702248,5
-0.0324281892241676,-0.145091910757328,0.3893995900681179,0.3527321929523723,0.0105391382349314,5
-0.0324589452208717,-0.1460114614146004,0.4829703522541194,0.4227742643651889,0.1258256378226264,5
-0.0332866451205451,-0.1441697374956856,0.3650628640364797,0.4367880551495999,0.0313286743020814,5
-0.0338429948748786,-0.1441947714464913,0.3866889984202105,0.3515151470782258,0.1003398117122088,5
-0.0312736770571906,-0.1456092194693337,0.4236598977290438,0.4504797303656921,0.0171389872005879,5
-0.0331791779460151,-0.1497166947500954,0.4342033380257564,0.4396605642944627,0.017118799085431,5
-0.0305848261775215,-0.1528306202070961,0.4284880167360457,0.3756596262943445,0.0223500298288379,5
-0.0316953501166542,-0.1531220571177254,0.4582231018520433,0.4406112184502574,0.0283322915959589,5
-0.0325675448836524,-0.1599762932436714,0.3890592614321215,0.4268936956807022,0.0572954264305638,5
-0.0340341469706733,-0.1660248831885109,0.344038840466815,0.436080132986849,0.0269616206959712,5
-0.0332688531340797,-0.167437692083622,0.3520416108534865,0.3932868376553493,0.0296313982016056,5
-0.0330205401839454,-0.1753539637701759,0.3724337465296611,0.3908587880370611,0.037165281793463,5
-0.0328760585250099,-0.1838708714621315,0.3687377127051252,0.3895676156503913,0.0124077119681716,5
-0.0317149600447853,-0.1872458354609261,0.3717411841728505,0.4214143323783545,0.1630290857761113,5
-0.0329933008612831,-0.1880884961264382,0.3611592757037772,0.3838071076883545,0.015336978508096,5
-0.0329439780177314,-0.1967135564463387,0.3663328612438029,0.3657229937783366,0.0334342618499,5
-0.0318870684565742,-0.2027764217036018,0.3587774670184825,0.3568966099220712,0.007971551652741,5
-0.0339566311301429,-0.2074059144633064,0.3307359357119453,0.3586622304510917,0.0072464208333929,5
-0.035558923190995,-0.2133688823359261,0.3500774755692086,0.3103782156938157,0.0115796105618393,5
-0.0326196095408637,-0.2209210888521919,0.3502793168949719,0.319773350782699,0.0074561522814315,5
-0.0322908005179603,-0.2281013921873818,0.3047771594023315,0.3252116401194764,0.0141028073355354,5
-0.0312743327082832,-0.2307519213335762,0.3357345979776458,0.3228014275252451,0.0076433703412322,5
-0.0308461329402168,-0.2403194204943428,0.28791515445346,0.2585314655603962,0.0051690046707027,5
-0.0316606006087501,-0.2444471613543282,0.299996866264328,0.2523963081971264,0.0041869000230487,5
-0.031513079112931,-0.2486695245878944,0.2964746473936169,0.2055205020302177,0.0054473469807824,5
-0.0307754716338355,-0.2501894430296669,0.2445262177170235,0.2388818521822654,0.0021640073031236,5
-0.0320619186820228,-0.2548896865027199,0.2471555904361566,0.2007736120417274,0.006666026073159,5
-0.030812635129853,-0.2544431583063851,0.2365369643102121,0.2013661485990049,0.004798863421312,5
-0.0306738457144935,-0.2610490218775521,0.2420988889600142,0.2453708724866681,0.0005949630448038,5
-0.0303475996913154,-0.2540289358275185,0.3062918815522915,0.227843422481886,0.0132077222721474,5
-0.0305461129607398,-0.2610174910204659,0.246898027343946,0.1883987075328188,0.0024663707150931,5
-0.0332680186690528,-0.2572971479075203,0.2698658363369641,0.2746692572069537,0.0117685756870909,5
-0.0293601891459663,-0.2613496677057991,0.1834559874313244,0.1929191634526223,0.0021685462876572,5
-0.0316443583430488,-0.2596962050574074,0.2360471526889285,0.2768096955328174,0.0045966015087085,5
-0.0305898925723274,-0.255677004255558,0.2198436161078336,0.2345729053368032,0.0032550167016992,5
-0.0306251189173896,-0.2566426889078865,0.2230315503989353,0.2223882117183372,0.0038652660872119,5
-0.0298238834799964,-0.2585299209730873,0.2419006190442844,0.2398311372105164,0.0025270336270759,5
-0.0296081444682319,-0.2618865267412911,0.2429603166881477,0.2307455075223813,0.0090356092027905,5
-0.0308312019767005,-0.2549264327662239,0.2469113160630364,0.2108539130298338,0.0038656818636058,5
-0.030603005594178,-0.255969186224247,0.2088689390840665,0.1798181641927534,0.0081216012433468,5
-0.0303284964026649,-0.2524644927160988,0.2722066914248567,0.2825825561760707,0.0098990335960997,5
-0.030554427808686,-0.2515807346480141,0.2316572987872729,0.1847373308238786,0.0080524419909569,5
-0.0286826035441596,-0.2447841362135658,0.3090829368855901,0.1919194714891379,0.0057277410638032,5
-0.0276318034590919,-0.2466953293459663,0.2504007404248513,0.2652923788703987,0.0064602340898014,5
-0.0283252736987312,-0.2327054337637673,0.347112640617325,0.2683987373017014,0.0083629037052458,5
-0.0283645233573158,-0.2301427320616493,0.3103403028412824,0.2934704631731428,0.0111422908787993,5
-0.0286519667567451,-0.2277420655863533,0.3093604181909634,0.2569320741150083,0.0196595888458709,5
-0.0286228200854499,-0.2246681944506416,0.3086702146371701,0.3031286765847634,0.0166300975028448,5
-0.0272060772837837,-0.2163695589678536,0.3190544762014966,0.3125228366726048,0.0489783797496103,5
-0.026243760293885,-0.213735242285038,0.3454691658498737,0.2961226075052093,0.0144521209218628,5
-0.0271207830371101,-0.2097433404104958,0.3536025604432816,0.3283607309469714,0.009806715768997,5
-0.0274690529765327,-0.207925756372715,0.3392975811294663,0.340808662141432,0.0418318723349708,5
-0.0272384426058967,-0.2007770434992561,0.3374319040922596,0.3275755996161918,0.0147862815530846,5
-0.0270235678614814,-0.1994739667551766,0.33371634003224,0.3490079237619512,0.0457491467975379,5
-0.0281607350768287,-0.1931423441546211,0.4065909173057822,0.357759172156415,0.0232215678907147,5
-0.0276672980250556,-0.188561160959507,0.3240895563756789,0.3689744895024215,0.0204330263289532,5
-0.0294265291156013,-0.18250261703899,0.3635002993360182,0.3490942371849253,0.120254602643787,5
-0.0291480264128883,-0.1800220207350502,0.3581113527739256,0.3186366966851395,0.0328224416819851,5
-0.0279496154250343,-0.1759328142779122,0.3618932819760864,0.3775160145869561,0.028509419498502,5
-0.0301435729922492,-0.1721954242365608,0.3901929909332501,0.3317372797023034,0.0158631758544042,5
-0.0312159499587257,-0.169939209617878,0.3338699035732285,0.4070907914989534,0.1303623593285877,5
-0.0284311613501747,-0.1642749206202278,0.3592280938913018,0.4367070640138926,0.0116085613340961,5
-0.0295611462058265,-0.1587693885939369,0.4256053449045698,0.369413471103826,0.0250816238936944,5
-0.0303085884513099,-0.1548671917097817,0.4527691580420492,0.3519758722300448,0.0094376450362657,5
-0.0286244890155036,-0.154469181694294,0.3664515277960008,0.4176460474112477,0.056385745870552,5
-0.0262538930834968,-0.1475417808668861,0.3909991551837627,0.403120343427442,0.0201133507794993,5
-0.0300836405219276,-0.148798753418232,0.3751909921623211,0.3669230489249532,0.0367547958938827,5
-0.0326903006495674,-0.1437544421332131,0.4491697873997606,0.3745449282024363,0.0231773268571684,5
-0.0315003237189491,-0.1445031658785591,0.4194725427281876,0.3902624268915591,0.0389474877259101,5
-0.0300288936557014,-0.1382436648981819,0.4205187941989309,0.3950500520071078,0.0275467805755727,5
-0.0304621002139289,-0.140336234964634,0.4495845016225775,0.4283303416667624,0.2454826295889564,5
-0.0281995377005775,-0.1400539771693001,0.4283663118944493,0.4253593164466481,0.0365854105013684,5
-0.0315899691046913,-0.1386564568655739,0.4456136310073509,0.367638634138514,0.0167098292289178,5
-0.0321194669665534,-0.1366704002993355,0.4314595079118387,0.3919665368838101,0.029401886688763,5
-0.0306653818549354,-0.1368794635908852,0.4047312996246581,0.3757396325456605,0.0238379475162778,5
-0.0306672295989234,-0.1336567000525246,0.4515246385947778,0.4168329234029064,0.0062341983778788,5
-0.0288475892008979,-0.13369970480373,0.3849142497782401,0.3759283893471885,0.0161825842328234,5
-0.0327894529761512,-0.1356676117556343,0.4091401212480601,0.3762104403219938,0.0141879522615713,5
-0.0303726336421211,-0.1387393967287788,0.3878469662001753,0.4298871273272875,0.0396415302974075,5
-0.0333045265139778,-0.1367725030558357,0.4177699146012456,0.3864609281295499,0.0196572549901611,5
-0.0316304406584938,-0.1308316187041054,0.4072547079488279,0.4138572481733539,0.0154742846174726,5
-0.0305824419917304,-0.1325260595457802,0.4206831864619388,0.4258141570139134,0.0104879790179181,5
-0.0299997469844062,-0.1283152596133003,0.380942108913618,0.4344726403785472,0.0208867735678718,5
-0.027731432622834,-0.1226171449797401,0.4408304739796457,0.4359397650708624,0.0421599463374452,5
-0.0256428858699043,-0.1246713296549568,0.3533217177283593,0.4384406822961241,0.0719772229997348,5
-0.026440008586808,-0.1149441794531593,0.4291037444856651,0.4242597854697622,0.0623636907277824,5
-0.0243569156588752,-0.1128369168417702,0.4523182573521863,0.3776595509104351,0.1566230791586975,5
-0.0234690150679786,-0.1097161368506203,0.4279471275663865,0.4290441920777179,0.0993089118685748,5
-0.0241703829230506,-0.1041092769282112,0.4054346324449135,0.4492160656407175,0.013577341977069,5
-0.0264069280089576,-0.1046065584795723,0.4444975977270356,0.4424811611590754,0.0144824187015466,5
-0.0257333061160285,-0.1040941075461159,0.4313749957629582,0.4568948902293487,0.0124098104704203,5
-0.0262015006007392,-0.1020869807379494,0.4373254074945195,0.4404609464302814,0.0190783378873941,5
-0.0268504461707313,-0.1032809511797676,0.4264697828584726,0.4475196360346911,0.0126129829972835,5
-0.0241761645735938,-0.099506487049366,0.399389510008334,0.4334078139917421,0.018786561043518,5
-0.0240102252425392,-0.0992220238821754,0.441585323467841,0.4383465569773778,0.0303472498050162,5
-0.0217859587134559,-0.0982616738455544,0.4532828563946245,0.4447638493333634,0.0311391598134834,5
-0.0223872205676277,-0.0980265037195931,0.4410655793539683,0.4343817146136026,0.0120498436250561,5
-0.0182162365378578,-0.0989726082461128,0.4622796035702803,0.4735846722778867,0.1011948315184368,5
-0.0223418018283088,-0.0993482963221321,0.4402668288700062,0.4594028016541495,0.0155000255702263,5
-0.0172567507685859,-0.0999380246775398,0.3994353117486621,0.4616803266659157,0.0212336182006856,5
-0.0241597434939582,-0.1068979994433174,0.4002731235439954,0.4369164810310449,0.0099722242412953,5
-0.020907952493592,-0.1111087695734749,0.447819864192955,0.4673931691834119,0.0192295414983003,5
-0.0232194504203041,-0.1182910696642647,0.398179990148487,0.4501449263152103,0.0143710603727976,5
-0.0230301758708198,-0.1281247333662758,0.4116155062921072,0.4568841218814674,0.0352956973089935,5
-0.0230507692755897,-0.1363803342955361,0.4502175240760935,0.466519391837701,0.2992865650868126,5
-0.0264589926661689,-0.1462164715903053,0.4404857969516713,0.4735371374893477,0.0249793498606921,5
-0.0282665631236274,-0.15814297357967,0.4508654603888813,0.4452815570957684,0.0147428001520086,5
-0.0243143281401832,-0.1646593407767067,0.385683155491534,0.3978805047139235,0.0110645862313446,5
-0.024604423946305,-0.1732315317766914,0.3776984186262987,0.3556209673196406,0.0129155194935628,5
-0.0283269128264625,-0.1824172929899941,0.3734907922669285,0.3897664696061652,0.032390152408213,5
-0.0274435421885688,-0.1900787548201332,0.3864988669890674,0.4040095769572498,0.1051023439617665,5
-0.0278479000987251,-0.1897321836130867,0.3971300820956832,0.4009891490478619,0.0361526458299555,5
-0.0265076002539833,-0.1981454686301003,0.3746291743563926,0.3965467080397408,0.0155191679175336,5
-0.0292477747859199,-0.2033312515394936,0.3041663789635789,0.3673821353090757,0.0286104023745364,5
-0.029787256425782,-0.2077852086203346,0.3631617618461203,0.3561948700510908,0.0694955572557542,5
-0.0282445988120277,-0.2132816509382973,0.3212951787864258,0.3285051017876865,0.015380696252058,5
-0.0285897395075996,-0.2156771914141426,0.3421006940959007,0.3291845539526196,0.0163293107915767,5
-0.0272165080966194,-0.2210967139380226,0.3466571081205448,0.2827376015765809,0.0170244710753478,5
-0.0277276179255683,-0.2231196359770546,0.3399246269174421,0.278355269442339,0.0573733338910467,5
-0.0282462975444038,-0.2281139091627846,0.3233607965716263,0.2571532574425615,0.0108670157615313,5
-0.026685073083802,-0.2327285603659401,0.3184861286698344,0.2840988800961903,0.0085884035502876,5
-0.027234776920243,-0.2350589231627236,0.2753648313804693,0.2918797449893759,0.0402622246390535,5
-0.0291315457286079,-0.237913389601017,0.2974073550896265,0.2940265318151411,0.0063473958757175,5
-0.0269301077784736,-0.2451068357603798,0.2899176720731694,0.2492583327801593,0.0121674247688279,5
-0.0268065771521766,-0.2436992124693642,0.2658782302159897,0.2327198543279339,0.0072300852721401,5
-0.0286952695311744,-0.2512554721014748,0.2714195897692634,0.2494403748083185,0.0103423379897569,5
-0.026142909234925,-0.2506580249445687,0.3131303586514841,0.1945116435597647,0.0055220876992234,5
-0.0274942955435951,-0.2477666930334816,0.2810964090708359,0.3000327044780461,0.0079716020269518,5
-0.0283786794604499,-0.2475770906584511,0.3008660208830809,0.2357129176706942,0.0062482551894924,5
-0.0287906965674598,-0.2458913818972359,0.2794509610093308,0.1803383810295561,0.0148082498533924,5
-0.0289763352336128,-0.2483130590098152,0.2707639520826577,0.2495426802555508,0.0481277705158504,5
-0.0298514506282051,-0.245438237585331,0.2937852242547987,0.194512126567909,0.0101784632286894,5
-0.0284705004157264,-0.244447995819355,0.3207363937567434,0.2987494321127494,0.0097989161475163,5
-0.0313623091639717,-0.2421393887179146,0.2947785600197251,0.28396489113029,0.0229294876456297,5
-0.0286286613406379,-0.2374701396601448,0.3356978381040774,0.3180043967551554,0.0048530441700615,5
-0.0281600794257362,-0.2288354233877907,0.3344816300160667,0.3014168102066777,0.0148988227592452,5
-0.0283889016570289,-0.2243068114893684,0.3550005352744125,0.3451955260021495,0.0032733262934486,5
-0.0275964579047401,-0.2245400444643746,0.3595511881547665,0.2609741879721912,0.013775502516053,5
-0.0262917420329292,-0.2195429996626625,0.3267197186130554,0.3510743311309903,0.0642360147618715,5
-0.0284263333739479,-0.2138166622298012,0.3761964731218442,0.3493064015504448,0.0284985801509152,5
-0.0269217631282051,-0.2081625060217629,0.3141813266681418,0.370899589524731,0.0328043453472668,5
-0.0267815432013709,-0.1997991696970711,0.3839756924546945,0.4064164869936576,0.0408929048593255,5
-0.0253091296614845,-0.192496468223835,0.3191170774990902,0.4045614177300839,0.0219032685911483,5
-0.023103370374604,-0.1856977240221748,0.3700538795438082,0.3813060472934254,0.0201302191180543,5
-0.0232808134021003,-0.1773598388808022,0.3834173630528285,0.3729106733726363,0.0204210633335178,5
-0.0223532161177833,-0.1732671157496224,0.3900748245225413,0.405532786501306,0.0467381270507614,5
-0.0198227605284889,-0.1626130239146004,0.3879656091121877,0.4114928529104961,0.0634660958501922,5
-0.0164167127074439,-0.1592194930689583,0.4195640407428582,0.4087192182284577,0.2867377762116325,5
-0.0130119463862617,-0.1505748824255715,0.4130028127504421,0.4294525557624596,0.0302794586887018,5
-0.013818188613816,-0.1490044788496742,0.4185672084014062,0.4169584301550124,0.020676064131564,5
-0.0126833757819374,-0.1462668375151405,0.4284580824392702,0.4233813503821855,0.0141206793161273,5
-0.0120420596064765,-0.1415954426901589,0.4345617843316871,0.4606813742774118,0.0259586661391591,5
-0.0126668652953346,-0.1417881743090401,0.4270526094130405,0.4434752781013323,0.0068605973621878,5
-0.0123051545085151,-0.1361175970213661,0.3895638639950395,0.4310934051959602,0.0239612038695233,5
-0.0129429838122566,-0.1349813238756905,0.4231750135538102,0.4557955474515912,0.0243765946906495,5
-0.0129954358996589,-0.1369081334250221,0.4314216416696559,0.4300651730344925,0.0143633884693819,5
-0.01580144376175,-0.1358191267626534,0.4182145344239922,0.4454225582357888,0.0163819512656042,5
-0.0154456040324409,-0.1380641059057961,0.3927550617966564,0.4033653450358671,0.2758313271926683,5
-0.0131166419448097,-0.1341602996962319,0.4285480311423386,0.4605517819683391,0.0496019701647955,5
-0.0140243908824165,-0.1344116226809273,0.3816386388232961,0.4696368506223673,0.0166569729581474,5
-0.0163945099772651,-0.1349792973177681,0.4215985258393261,0.4655795073057186,0.0096226228866513,5
-0.0180988451899726,-0.138160576023365,0.4515480019183557,0.4652730674787884,0.0712071183160867,5
-0.0185020110072334,-0.1355847612993965,0.4264728937182721,0.4668910104891861,0.0621707945363941,5
-0.0181415519179542,-0.13775124112537,0.4505191276090801,0.431355659055869,0.0308130790785636,5
-0.019497915214463,-0.1388033227103005,0.4216953737980368,0.4292855561474971,0.0278414506109305,5
-0.0199948689402778,-0.1407675043719063,0.4321783340910057,0.379425934038182,0.0112666224709703,5
-0.0186227104129035,-0.142262686886097,0.4651969829727936,0.4480648119147243,0.0414402892091148,5
-0.0206045350493629,-0.1460569099562416,0.4227557324917546,0.4711775544012082,0.1552963166069136,5
-0.0210443875254829,-0.1447968379633675,0.409625761665814,0.4576605976593348,0.1652708022537391,5
-0.0211531361998756,-0.1469257370608101,0.456093965002736,0.4304858246480835,0.0205861751707064,5
-0.0228709718646247,-0.1542193786280403,0.4698245387968395,0.4281605539778019,0.0194292429927534,5
-0.0248459121646125,-0.1580440298693428,0.414345220747005,0.4367095951479304,0.039929718601913,5
-0.0268827518881996,-0.1714981094973335,0.4468579530281632,0.4159220079985684,0.0348310177240681,5
-0.0265826126994331,-0.1748112336771736,0.4332871585893411,0.4090497379675328,0.0653710484140009,5
-0.025374277538224,-0.1862676338331947,0.4107283591042295,0.4497179975720553,0.0182195588138678,5
-0.0277333995761115,-0.188116003670002,0.3412759354878295,0.4170279179489847,0.0158312902809174,5
-0.0272222897471626,-0.1941186086313973,0.415852718147207,0.3794136191142701,0.0814412226817458,5
-0.0245671114386756,-0.1972510115282784,0.3824138291900187,0.3810002703460042,0.1600771047543525,5
-0.0289052566947181,-0.2054491833822975,0.3625567045859209,0.3609338675970978,0.0273589718438139,5
-0.0270375749530036,-0.2130917803423653,0.3961334543536119,0.3970794920307854,0.0171658132704764,5
-0.0280992528857429,-0.2148346201555977,0.3621493693158002,0.3305180416247761,0.0073512306890418,5
-0.027552559083863,-0.2215047077315102,0.3626307343396499,0.3521002668082419,0.0134413943237213,5
-0.0284385821284492,-0.2217754916327248,0.3279107544773181,0.3009009235434912,0.0204404839979754,5
-0.0279054483832557,-0.232216824688221,0.3009849108869483,0.2804194000309563,0.0112929853554886,5
-0.0270632943572242,-0.2309392885344277,0.3371006685767854,0.3074929536540582,0.0116397366541367,5
-0.0252088448466499,-0.2388883427756081,0.285680462973627,0.2478201275017661,0.0158119841558209,5
-0.0249334713877876,-0.2377641991751442,0.3248914403001737,0.2771143900076896,0.0234785435363055,5
-0.0232781609954078,-0.2461991504805336,0.2638537721380452,0.2898184953369462,0.0063130271824753,5
-0.0234627863825996,-0.2406955556051979,0.2991771063101618,0.2851347691969118,0.0112142152945931,5
-0.0253582438887794,-0.2481184200423012,0.3019300986243361,0.235038730889069,0.0047836392458967,5
-0.0260408958853919,-0.250469793476368,0.285520657055762,0.2918548722603992,0.0039045761160071,5
-0.0258170804442604,-0.2528288559096108,0.3155394133063215,0.2523629099098921,0.0065037478765793,5
-0.0230323812426765,-0.2528349355833779,0.2573512287597198,0.2899567020388784,0.005033200488981,5
-0.0243738731803138,-0.2567411855833779,0.2302920128082137,0.2016742046354479,0.0190220704204402,5
-0.0246847710074623,-0.2585691706316719,0.2419901570376171,0.1801920987154761,0.0112366914363165,5
-0.023479654497071,-0.2573626236098061,0.247627898906097,0.2455018990777188,0.0080367704295541,5
-0.0230361959399421,-0.2565443114416847,0.249358111240066,0.2497529746604645,0.004698540193439,5
-0.0217766603888709,-0.2547859744208107,0.2549888884170094,0.2401292757214283,0.0083711894298119,5
-0.0228099367083747,-0.2512069241183052,0.3052879615874479,0.2483666965929599,0.0064525120639619,5
-0.0247069737376411,-0.2554865376131783,0.2801599573776268,0.1755881405549015,0.0086707718912251,5
-0.0232118806304176,-0.2494355634825478,0.2722629413191031,0.2384955698625827,0.0012277281849777,5
-0.023891373580857,-0.2581967608111153,0.2496955488285726,0.1905400008935461,0.0092468653965733,5
-0.0243365904750068,-0.2522360579149971,0.2321295443212864,0.2334945904966099,0.0076235803023621,5
-0.0227365335883338,-0.2496747867243538,0.2866140323525313,0.2491880467295603,0.006143257739447,5
-0.0228845617236335,-0.2495374874251137,0.2797087480192181,0.2193810384572513,0.0080966556890035,5
-0.0228977939547737,-0.2408245698588142,0.2843461236959004,0.2606477340699328,0.0017072420376147,5
-0.0223120293082435,-0.2389657096045265,0.2964501759286205,0.2638965732331676,0.0052345911179946,5
-0.0234586736621101,-0.2380294994490395,0.3231384203945033,0.2183060986679856,0.0286863544327129,5
-0.0226787170829017,-0.2322558955328713,0.2873381929851399,0.2576802043692243,0.0160164429847186,5
-0.0217805942954261,-0.224613566793705,0.3290518445003775,0.2500297934377993,0.0101963721302324,5
-0.0222284933985908,-0.2282804147379646,0.3559476608913884,0.2881549629232945,0.0229687491287143,5
-0.0218784949244697,-0.2185847953932533,0.354521084515329,0.2866962997719826,0.0279247425776839,5
-0.0234060725630958,-0.2135333911555061,0.3510910720824022,0.3198807758740716,0.0187594417789187,5
-0.0240877410830696,-0.2073727444784889,0.3488976367347713,0.3240815221738283,0.0503362715513287,5
-0.0235201260508735,-0.2063117221968422,0.3629169987353699,0.3319992875868851,0.0057251357190167,5
-0.026054813569947,-0.19802014986446,0.374537353312507,0.3676349539005222,0.0249591573544422,5
-0.0232398054064948,-0.1972650186198006,0.3507637306550796,0.3814098719322416,0.0432205415256436,5
-0.0256286105574806,-0.191397298969532,0.3382670139840125,0.3635861807538477,0.03101769451445,5
-0.0256685456694801,-0.1877990857737312,0.3458586286485727,0.3752068119408003,0.0415699575473928,5
-0.0247819563807685,-0.1883502499239693,0.3939456960537799,0.3265414642735392,0.0194744264459933,5
-0.0259848377169807,-0.1773164466994057,0.3530456746607645,0.3690380323981039,0.0134987424076549,5
-0.025343759960099,-0.1699201957361946,0.3675962791991522,0.3654935370616645,0.0192869705319786,5
-0.0242337724627693,-0.1696408883707771,0.3582657861911639,0.3741868007243811,0.0099370229090392,5
-0.0245602867068489,-0.1648463503496895,0.3831807212534303,0.3876315155338315,0.0165896050435764,5
-0.0261282166899879,-0.1615030662195931,0.3495145970356453,0.3818748525738348,0.014541588100561,5
-0.025766625112458,-0.1603623525278816,0.3388340881653087,0.4005643126584007,0.007935464274371,5
